Name,Original Category,Original Category Place,Assigned Category,Assigned Category Place,Competing Categories,Details
ElisaCRice,composer,155,composer,155,1,"composer,155"
LucComposer,composer,135,composer,135,1,"composer,135"
KinoshitaMakiko,composer,130,composer,130,1,"composer,130"
digifiddler,composer,103,composer,103,1,"composer,103"
deanrickles,mathematics,199,mathematics,199,1,"mathematics,199"
profkinyon,mathematics,196,mathematics,196,1,"mathematics,196"
kage89ricken,mathematics,150,mathematics,150,1,"mathematics,150"
oto_oto_oto,mathematics,139,mathematics,139,1,"mathematics,139"
williamstein389,mathematics,132,mathematics,132,1,"mathematics,132"
mathematics,mathematics,71,mathematics,71,1,"mathematics,71"
LOGICOMIX,mathematics,64,mathematics,64,1,"mathematics,64"
rmn_w,mathematics,177,mathematics,177,1,"mathematics,177"
ynchoe,mathematics,125,mathematics,125,1,"mathematics,125"
kampa03,mathematics,94,mathematics,94,1,"mathematics,94"
hyuasa,mathematics,130,mathematics,130,1,"mathematics,130"
alexbellos,mathematics,58,mathematics,58,1,"mathematics,58"
amermathsoc,mathematics,55,mathematics,55,1,"mathematics,55"
WolframResearch,mathematics,21,mathematics,21,1,"mathematics,21"
AidasBanaitis,mathematics,80,mathematics,80,1,"mathematics,80"
MATH_SCIENCE,mathematics,186,mathematics,186,1,"mathematics,186"
Lisa_math,mathematics,185,mathematics,185,1,"mathematics,185"
ishida_math,mathematics,43,mathematics,43,1,"mathematics,43"
AlgebraFact,mathematics,1,mathematics,1,1,"mathematics,1"
teachmaths,mathematics,86,mathematics,86,1,"mathematics,86"
zia_m,mathematics,75,mathematics,75,1,"mathematics,75"
noukoknows,mathematics,198,mathematics,198,1,"mathematics,198"
morinomichi311,mathematics,151,mathematics,151,1,"mathematics,151"
brittgow,mathematics,133,mathematics,133,1,"mathematics,133"
monsoon0,mathematics,129,mathematics,129,1,"mathematics,129"
StatFact,mathematics,12,mathematics,12,1,"mathematics,12"
kktyk,mathematics,72,mathematics,72,1,"mathematics,72"
mathprobs,mathematics,98,mathematics,98,1,"mathematics,98"
CarnivalOfMath,mathematics,15,mathematics,15,1,"mathematics,15"
jamesgrime,mathematics,59,mathematics,59,1,"mathematics,59"
NCTM,mathematics,60,mathematics,60,1,"mathematics,60"
drougas123,mathematics,183,mathematics,183,1,"mathematics,183"
themathforum,mathematics,152,mathematics,152,1,"mathematics,152"
hmsteinman,mathematics,147,mathematics,147,1,"mathematics,147"
CmonMattTHINK,mathematics,131,mathematics,131,1,"mathematics,131"
mathtourist,mathematics,37,mathematics,37,1,"mathematics,37"
geomblog,mathematics,105,mathematics,105,1,"mathematics,105"
tenapi,mathematics,74,mathematics,74,1,"mathematics,74"
Mathnasium,mathematics,104,mathematics,104,1,"mathematics,104"
Suken_Morphy,mathematics,165,mathematics,165,1,"mathematics,165"
Wolfram_Alpha,mathematics,26,mathematics,26,1,"mathematics,26"
onaka_buyo,mathematics,63,mathematics,63,1,"mathematics,63"
kagami_hr,mathematics,44,mathematics,44,1,"mathematics,44"
OnThisDayinMath,mathematics,142,mathematics,142,1,"mathematics,142"
mathfour,mathematics,116,mathematics,116,1,"mathematics,116"
MathUpdate,mathematics,32,mathematics,32,1,"mathematics,32"
TeXtip,mathematics,52,mathematics,52,1,"mathematics,52"
republicofmath,mathematics,2,mathematics,2,1,"mathematics,2"
mathchat,mathematics,67,mathematics,67,1,"mathematics,67"
mathematics_bot,mathematics,23,mathematics,23,1,"mathematics,23"
divbyzero,mathematics,25,mathematics,25,1,"mathematics,25"
CardColm,mathematics,134,mathematics,134,1,"mathematics,134"
t_yoshiyasu,mathematics,122,mathematics,122,1,"mathematics,122"
noricoco,mathematics,120,mathematics,120,1,"mathematics,120"
TopologyFact,mathematics,6,mathematics,6,1,"mathematics,6"
Ka_Ta_Yu,mathematics,180,mathematics,180,1,"mathematics,180"
Math_Solutions,mathematics,174,mathematics,174,1,"mathematics,174"
mthman,mathematics,143,mathematics,143,1,"mathematics,143"
kaistmath,mathematics,137,mathematics,137,1,"mathematics,137"
H_H,mathematics,79,mathematics,79,1,"mathematics,79"
_iota,mathematics,90,mathematics,90,1,"mathematics,90"
tdelter,mathematics,146,mathematics,146,1,"mathematics,146"
NumberTheoryFac,mathematics,115,mathematics,115,1,"mathematics,115"
sc_k,mathematics,49,mathematics,49,1,"mathematics,49"
mathematicsprof,mathematics,10,mathematics,10,1,"mathematics,10"
slip001,mathematics,192,mathematics,192,1,"mathematics,192"
topologyspace,mathematics,88,mathematics,88,1,"mathematics,88"
_flyingmoomin,mathematics,33,mathematics,33,1,"mathematics,33"
peterrowlett,mathematics,39,mathematics,39,1,"mathematics,39"
sts_math,mathematics,155,mathematics,155,1,"mathematics,155"
intmath,mathematics,135,mathematics,135,1,"mathematics,135"
AlanTuringYear,mathematics,99,mathematics,99,1,"mathematics,99"
phase_tr,mathematics,20,mathematics,20,1,"mathematics,20"
random_oracle,mathematics,123,mathematics,123,1,"mathematics,123"
maniwatch,mathematics,106,mathematics,106,1,"mathematics,106"
co_rikky,mathematics,100,mathematics,100,1,"mathematics,100"
math2go,mathematics,114,mathematics,114,1,"mathematics,114"
MarcusduSautoy,mathematics,11,mathematics,11,1,"mathematics,11"
iwaokimura,mathematics,48,mathematics,48,1,"mathematics,48"
SLSingh,mathematics,34,mathematics,34,1,"mathematics,34"
t_uda,mathematics,29,mathematics,29,1,"mathematics,29"
t33f,mathematics,84,mathematics,84,1,"mathematics,84"
daveinstpaul,mathematics,78,mathematics,78,1,"mathematics,78"
MoMath1,mathematics,19,mathematics,19,1,"mathematics,19"
mathpunk,mathematics,103,mathematics,103,1,"mathematics,103"
maanow,mathematics,8,mathematics,8,1,"mathematics,8"
numberbabe,mathematics,61,mathematics,61,1,"mathematics,61"
MitchKeller,mathematics,119,mathematics,119,1,"mathematics,119"
BenVitale,mathematics,87,mathematics,87,1,"mathematics,87"
Trig_Facts,mathematics,107,mathematics,107,1,"mathematics,107"
tri_iro,mathematics,22,mathematics,22,1,"mathematics,22"
mathseeker,mathematics,92,mathematics,92,1,"mathematics,92"
mathheadinc,mathematics,41,mathematics,41,1,"mathematics,41"
rounin_maiden,mathematics,91,mathematics,91,1,"mathematics,91"
gogeometry,mathematics,76,mathematics,76,1,"mathematics,76"
10ticks,mathematics,112,mathematics,112,1,"mathematics,112"
ajipon_ex,mathematics,159,mathematics,159,1,"mathematics,159"
bonitoprince,mathematics,158,mathematics,158,1,"mathematics,158"
AnalysisFact,mathematics,3,mathematics,3,1,"mathematics,3"
ymatz,mathematics,81,mathematics,81,1,"mathematics,81"
takey_y,mathematics,24,mathematics,24,1,"mathematics,24"
GirlsLikeMath,mathematics,73,mathematics,73,1,"mathematics,73"
nartakio,mathematics,184,mathematics,184,1,"mathematics,184"
kuriiro68,mathematics,162,mathematics,162,1,"mathematics,162"
WorldSciFest,mathematics,153,mathematics,153,1,"mathematics,153"
nrichmaths,mathematics,70,mathematics,70,1,"mathematics,70"
standupmaths,mathematics,7,mathematics,7,1,"mathematics,7"
patho_logic,mathematics,9,mathematics,9,1,"mathematics,9"
jdyer,mathematics,190,mathematics,190,1,"mathematics,190"
ilovegalois,mathematics,160,mathematics,160,1,"mathematics,160"
mathemaniac,mathematics,144,mathematics,144,1,"mathematics,144"
mathsinthecity,mathematics,66,mathematics,66,1,"mathematics,66"
ElsevierMath,mathematics,56,mathematics,56,1,"mathematics,56"
evinlatie,mathematics,40,mathematics,40,1,"mathematics,40"
yamyam_topo,mathematics,77,mathematics,77,1,"mathematics,77"
LogicalAnalysis,mathematics,108,mathematics,108,1,"mathematics,108"
bampaku,mathematics,164,mathematics,164,1,"mathematics,164"
Missmath,mathematics,127,mathematics,127,1,"mathematics,127"
Gelada,mathematics,42,mathematics,42,1,"mathematics,42"
robeastaway,mathematics,102,mathematics,102,1,"mathematics,102"
MrHonner,mathematics,109,mathematics,109,1,"mathematics,109"
TheMathman,mathematics,166,mathematics,166,1,"mathematics,166"
edyong209,mathematics,156,mathematics,156,1,"mathematics,156"
ColinTheMathmo,mathematics,31,mathematics,31,1,"mathematics,31"
NISSSAMSI,mathematics,53,mathematics,53,1,"mathematics,53"
bread_crust,mathematics,193,mathematics,193,1,"mathematics,193"
_swimmingmoomin,mathematics,167,mathematics,167,1,"mathematics,167"
physicsdavid,mathematics,136,mathematics,136,1,"mathematics,136"
sagemath,mathematics,121,mathematics,121,1,"mathematics,121"
Math_Bits,mathematics,13,mathematics,13,1,"mathematics,13"
taylor2173,mathematics,110,mathematics,110,1,"mathematics,110"
maths_stuff,mathematics,113,mathematics,113,1,"mathematics,113"
mathsocjp,mathematics,83,mathematics,83,1,"mathematics,83"
mathshistory,mathematics,17,mathematics,17,1,"mathematics,17"
TKaji99,mathematics,175,mathematics,175,1,"mathematics,175"
Mathsblog,mathematics,118,mathematics,118,1,"mathematics,118"
hyuki,mathematics,51,mathematics,51,1,"mathematics,51"
axiomsofchoice,mathematics,85,mathematics,85,1,"mathematics,85"
kururu_goedel,mathematics,4,mathematics,4,1,"mathematics,4"
necoMathSiGMA,mathematics,89,mathematics,89,1,"mathematics,89"
mathsatschool,mathematics,173,mathematics,173,1,"mathematics,173"
Caro_lann,mathematics,141,mathematics,141,1,"mathematics,141"
CompSciFact,mathematics,36,mathematics,36,1,"mathematics,36"
ProbFact,mathematics,5,mathematics,5,1,"mathematics,5"
rmathematicus,mathematics,101,mathematics,101,1,"mathematics,101"
0_uda,mathematics,187,mathematics,187,1,"mathematics,187"
MathType,mathematics,172,mathematics,172,1,"mathematics,172"
SugaTheKid,mathematics,27,mathematics,27,1,"mathematics,27"
_submoomin,mathematics,197,mathematics,197,1,"mathematics,197"
MathPerch,mathematics,176,mathematics,176,1,"mathematics,176"
DaveMosher,mathematics,163,mathematics,163,1,"mathematics,163"
dwf,mathematics,140,mathematics,140,1,"mathematics,140"
maareviews,mathematics,45,mathematics,45,1,"mathematics,45"
bonnou_bonjin,mathematics,97,mathematics,97,1,"mathematics,97"
erutuf13,mathematics,182,mathematics,182,1,"mathematics,182"
yuki_mathk,mathematics,157,mathematics,157,1,"mathematics,157"
lpudwell,mathematics,117,mathematics,117,1,"mathematics,117"
kawazu1147,mathematics,68,mathematics,68,1,"mathematics,68"
centerofmath,mathematics,62,mathematics,62,1,"mathematics,62"
profkeithdevlin,mathematics,50,mathematics,50,1,"mathematics,50"
___Math___,mathematics,178,mathematics,178,1,"mathematics,178"
dansmath,mathematics,96,mathematics,96,1,"mathematics,96"
the_TQFT,mathematics,35,mathematics,35,1,"mathematics,35"
tarooh,mathematics,194,mathematics,194,1,"mathematics,194"
crazymaths,mathematics,188,mathematics,188,1,"mathematics,188"
Mathalicious,mathematics,179,mathematics,179,1,"mathematics,179"
peterflom,mathematics,128,mathematics,128,1,"mathematics,128"
tononro,mathematics,54,mathematics,54,1,"mathematics,54"
localcohomology,mathematics,191,mathematics,191,1,"mathematics,191"
Samuel_Hansen,mathematics,181,mathematics,181,1,"mathematics,181"
atelieraterui,mathematics,169,mathematics,169,1,"mathematics,169"
nolimbre,mathematics,95,mathematics,95,1,"mathematics,95"
JohnDCook,mathematics,30,mathematics,30,1,"mathematics,30"
alg_d,mathematics,16,mathematics,16,1,"mathematics,16"
mathbabbler,mathematics,111,mathematics,111,1,"mathematics,111"
math_book,mathematics,28,mathematics,28,1,"mathematics,28"
JohnAllenPaulos,mathematics,18,mathematics,18,1,"mathematics,18"
mathematicality,mathematics,171,mathematics,171,1,"mathematics,171"
findsoln,mathematics,145,mathematics,145,1,"mathematics,145"
wildaboutmath,mathematics,65,mathematics,65,1,"mathematics,65"
NSF_MPS,mathematics,82,mathematics,82,1,"mathematics,82"
MathPaper,mathematics,168,mathematics,168,1,"mathematics,168"
7010333,mathematics,149,mathematics,149,1,"mathematics,149"
plusmathsorg,mathematics,14,mathematics,14,1,"mathematics,14"
orimfd,mathematics,69,mathematics,69,1,"mathematics,69"
CutTheKnotMath,mathematics,47,mathematics,47,1,"mathematics,47"
eszett66,mathematics,200,mathematics,200,1,"mathematics,200"
ikegami__,mathematics,189,mathematics,189,1,"mathematics,189"
orionis23,mathematics,170,mathematics,170,1,"mathematics,170"
TimesScience,mathematics,154,mathematics,154,1,"mathematics,154"
georgewoodbury,mathematics,138,mathematics,138,1,"mathematics,138"
Shohei_Math,mathematics,126,mathematics,126,1,"mathematics,126"
pickover,mathematics,46,mathematics,46,1,"mathematics,46"
suburbanlion,mathematics,93,mathematics,93,1,"mathematics,93"
t_hayashi,mathematics,57,mathematics,57,1,"mathematics,57"
mathteachers,mathematics,38,mathematics,38,1,"mathematics,38"
ciudad_liberal,democrat_liberal,153,democrat_liberal,153,1,"democrat_liberal,153"
SenSherrodBrown,democrat_liberal,25,democrat_liberal,25,1,"democrat_liberal,25"
RepWeiner,democrat_liberal,52,democrat_liberal,52,1,"democrat_liberal,52"
elmonte09,democrat_liberal,188,democrat_liberal,188,1,"democrat_liberal,188"
RepMikeMichaud,democrat_liberal,170,democrat_liberal,170,1,"democrat_liberal,170"
Shoq,democrat_liberal,19,democrat_liberal,19,1,"democrat_liberal,19"
dmf71,democrat_liberal,166,democrat_liberal,166,1,"democrat_liberal,166"
mariopiperni,democrat_liberal,154,democrat_liberal,154,1,"democrat_liberal,154"
geoff9cow,democrat_liberal,134,democrat_liberal,134,1,"democrat_liberal,134"
mlfudge,democrat_liberal,131,democrat_liberal,131,1,"democrat_liberal,131"
SenateDems,democrat_liberal,43,democrat_liberal,43,1,"democrat_liberal,43"
dccc,democrat_liberal,93,democrat_liberal,93,1,"democrat_liberal,93"
AmandaMarcotte,democrat_liberal,176,democrat_liberal,176,1,"democrat_liberal,176"
rmuse,democrat_liberal,172,democrat_liberal,172,1,"democrat_liberal,172"
Nanmac3109,democrat_liberal,143,democrat_liberal,143,1,"democrat_liberal,143"
jaredpolis,democrat_liberal,44,democrat_liberal,44,1,"democrat_liberal,44"
dscc,democrat_liberal,158,democrat_liberal,158,1,"democrat_liberal,158"
KMers,democrat_liberal,103,democrat_liberal,103,1,"democrat_liberal,103"
stunetii,democrat_liberal,198,democrat_liberal,198,1,"democrat_liberal,198"
RepHankJohnson,democrat_liberal,173,democrat_liberal,173,1,"democrat_liberal,173"
AlanGrayson,democrat_liberal,10,democrat_liberal,10,1,"democrat_liberal,10"
SenatorMenendez,democrat_liberal,17,democrat_liberal,17,1,"democrat_liberal,17"
neilabercrombie,democrat_liberal,193,democrat_liberal,193,1,"democrat_liberal,193"
Rocky1542,democrat_liberal,185,democrat_liberal,185,1,"democrat_liberal,185"
GabbyGiffords,democrat_liberal,125,democrat_liberal,125,1,"democrat_liberal,125"
jorgevalin,democrat_liberal,119,democrat_liberal,119,1,"democrat_liberal,119"
RBReich,democrat_liberal,100,democrat_liberal,100,1,"democrat_liberal,100"
TOP_PROG,democrat_liberal,197,democrat_liberal,197,1,"democrat_liberal,197"
alapoet,democrat_liberal,191,democrat_liberal,191,1,"democrat_liberal,191"
liberalchik,democrat_liberal,171,democrat_liberal,171,1,"democrat_liberal,171"
RepMikeQuigley,democrat_liberal,117,democrat_liberal,117,1,"democrat_liberal,117"
BoldProgressive,democrat_liberal,75,democrat_liberal,75,1,"democrat_liberal,75"
southerntalker,democrat_liberal,104,democrat_liberal,104,1,"democrat_liberal,104"
coffeepartyusa,democrat_liberal,190,democrat_liberal,190,1,"democrat_liberal,190"
Liberalviewer1,democrat_liberal,187,democrat_liberal,187,1,"democrat_liberal,187"
Marnus3,democrat_liberal,151,democrat_liberal,151,1,"democrat_liberal,151"
repbenraylujan,democrat_liberal,132,democrat_liberal,132,1,"democrat_liberal,132"
kayhagan,democrat_liberal,116,democrat_liberal,116,1,"democrat_liberal,116"
JessicaValenti,democrat_liberal,178,democrat_liberal,178,1,"democrat_liberal,178"
askgeorge,democrat_liberal,62,democrat_liberal,62,1,"democrat_liberal,62"
JeanneShaheen,democrat_liberal,111,democrat_liberal,111,1,"democrat_liberal,111"
SenChrisDodd,democrat_liberal,32,democrat_liberal,32,1,"democrat_liberal,32"
GottaLaff,democrat_liberal,31,democrat_liberal,31,1,"democrat_liberal,31"
EricBoehlert,democrat_liberal,179,democrat_liberal,179,1,"democrat_liberal,179"
louiseslaughter,democrat_liberal,140,democrat_liberal,140,1,"democrat_liberal,140"
russfeingold,democrat_liberal,53,democrat_liberal,53,1,"democrat_liberal,53"
RyanNewYork,democrat_liberal,58,democrat_liberal,58,1,"democrat_liberal,58"
kflanagan,democrat_liberal,192,democrat_liberal,192,1,"democrat_liberal,192"
ProgressivePam,democrat_liberal,149,democrat_liberal,149,1,"democrat_liberal,149"
crooksandliars,democrat_liberal,83,democrat_liberal,83,1,"democrat_liberal,83"
RepSteveIsrael,democrat_liberal,86,democrat_liberal,86,1,"democrat_liberal,86"
politicususa,democrat_liberal,74,democrat_liberal,74,1,"democrat_liberal,74"
jazgar,democrat_liberal,90,democrat_liberal,90,1,"democrat_liberal,90"
SenSanders,democrat_liberal,71,democrat_liberal,71,1,"democrat_liberal,71"
chelliepingree,democrat_liberal,139,democrat_liberal,139,1,"democrat_liberal,139"
SenArlenSpecter,democrat_liberal,78,democrat_liberal,78,1,"democrat_liberal,78"
keithellison,democrat_liberal,48,democrat_liberal,48,1,"democrat_liberal,48"
VegasJessie,democrat_liberal,114,democrat_liberal,114,1,"democrat_liberal,114"
dpleasant,democrat_liberal,194,democrat_liberal,194,1,"democrat_liberal,194"
RepCarnahan,democrat_liberal,161,democrat_liberal,161,1,"democrat_liberal,161"
USRepMikeDoyle,democrat_liberal,155,democrat_liberal,155,1,"democrat_liberal,155"
LeonardBoswell,democrat_liberal,124,democrat_liberal,124,1,"democrat_liberal,124"
buzzflash,democrat_liberal,59,democrat_liberal,59,1,"democrat_liberal,59"
janinewallace,democrat_liberal,45,democrat_liberal,45,1,"democrat_liberal,45"
